[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Interpad Resistance
[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Measure interpad resistance
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Start date          : 2022/03/22 16:30:19
[16:30:19] [INFO ]  User                : silicon
[16:30:19] [INFO ]  Host                : HGC-PC
[16:30:19] [INFO ]  Identifier          : HPK_ProtoA_300042_HD_UR_1.4E16
[16:30:19] [INFO ]  Log will be stored to logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/log.txt
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS INC.,MODEL 2410,0804779,C33   Mar 31 2015 09:32:39/A02  /F/H
[16:30:20] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS,MODEL 2470,04485245,1.7.5b
[16:30:20] [INFO ]  Measurement Settings:
[16:30:20] [INFO ]  Power Supply voltage limit:      2.10E+01 V
[16:30:20] [INFO ]  Power Supply current limit:      1.00E-03 A
[16:30:20] [INFO ]  Voltage Delay:                       2.00 s
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  Bias Voltage[V]	Interpad Voltage [V]	Interpad Current Mean [A]	Interpad Current Error [A]	Resistance (polynom fit) [Ohm]	Resistance (diff) [Ohm]	dR (fit) [Ohm]	Chi2 of Fit [-]	Total Current [A]	
[16:30:20] [INFO ]  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
[17:15:41] [INFO ]  -8.60E+02	1.50E+00	6.0354E-05	4.53E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	2.00E+00	6.0439E-05	5.48E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	2.50E+00	6.0528E-05	6.55E-11	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	3.00E+00	6.0616E-05	5.79E-11	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	3.50E+00	6.0704E-05	2.27E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	4.00E+00	6.0782E-05	3.06E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	4.50E+00	6.0861E-05	3.64E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	5.00E+00	6.0949E-05	6.72E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:16:13] [INFO ]  -8.70E+02	-3.47E-06	6.0915E-05	4.22E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	5.00E-01	6.1006E-05	1.45E-09	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	1.00E+00	6.1090E-05	1.28E-09	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	1.50E+00	6.1173E-05	5.27E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	2.00E+00	6.1268E-05	3.23E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	2.50E+00	6.1360E-05	1.50E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	3.00E+00	6.1446E-05	2.57E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	3.50E+00	6.1528E-05	2.21E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	4.00E+00	6.1609E-05	3.93E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	4.50E+00	6.1691E-05	2.25E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:13] [INFO ]  -8.70E+02	5.00E+00	6.1781E-05	2.73E-10	5.95E+06	5.80E+06	4.60E+04	5.78E+03	-3.71E-04
[17:16:46] [INFO ]  -8.80E+02	-6.43E-06	6.1761E-05	8.98E-11	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	5.00E-01	6.1849E-05	4.99E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	1.00E+00	6.1941E-05	8.38E-11	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	1.50E+00	6.2023E-05	2.33E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	2.00E+00	6.2101E-05	8.64E-11	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	2.50E+00	6.2187E-05	3.39E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	3.00E+00	6.2286E-05	5.78E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	3.50E+00	6.2371E-05	3.64E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	4.00E+00	6.2462E-05	1.70E-10	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	4.50E+00	6.2545E-05	7.35E-11	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:16:46] [INFO ]  -8.80E+02	5.00E+00	6.2632E-05	1.27E-09	5.75E+06	5.75E+06	2.95E+04	1.63E+04	-3.77E-04
[17:17:19] [INFO ]  -8.90E+02	-6.20E-06	6.2606E-05	8.24E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	5.00E-01	6.2706E-05	3.72E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	1.00E+00	6.2799E-05	1.63E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	1.50E+00	6.2896E-05	6.17E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	2.00E+00	6.2985E-05	7.59E-11	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	2.50E+00	6.3074E-05	2.04E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	3.00E+00	6.3166E-05	8.99E-11	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	3.50E+00	6.3243E-05	2.74E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	4.00E+00	6.3332E-05	5.03E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	4.50E+00	6.3423E-05	3.06E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:19] [INFO ]  -8.90E+02	5.00E+00	6.3509E-05	4.58E-10	5.52E+06	5.61E+06	2.98E+04	9.52E+03	-3.83E-04
[17:17:51] [INFO ]  -9.00E+02	-6.54E-06	6.3509E-05	8.99E-11	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	5.00E-01	6.3602E-05	7.26E-11	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	1.00E+00	6.3696E-05	3.15E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	1.50E+00	6.3786E-05	2.62E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	2.00E+00	6.3880E-05	3.80E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	2.50E+00	6.3968E-05	2.50E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	3.00E+00	6.4051E-05	1.04E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	3.50E+00	6.4136E-05	4.81E-09	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	4.00E+00	6.4235E-05	7.94E-10	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	4.50E+00	6.4325E-05	7.93E-11	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:17:51] [INFO ]  -9.00E+02	5.00E+00	6.4409E-05	5.44E-11	5.57E+06	5.58E+06	1.10E+04	7.23E+03	-3.89E-04
[17:18:24] [INFO ]  -9.10E+02	-6.03E-06	6.4408E-05	1.45E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	5.00E-01	6.4510E-05	5.45E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	1.00E+00	6.4593E-05	1.22E-09	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	1.50E+00	6.4683E-05	6.80E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	2.00E+00	6.4781E-05	1.25E-09	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	2.50E+00	6.4879E-05	5.39E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	3.00E+00	6.4971E-05	6.48E-11	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	3.50E+00	6.5055E-05	3.23E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	4.00E+00	6.5145E-05	9.11E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	4.50E+00	6.5243E-05	4.78E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:24] [INFO ]  -9.10E+02	5.00E+00	6.5336E-05	2.42E-10	5.34E+06	5.44E+06	1.21E+04	2.90E+03	-3.96E-04
[17:18:57] [INFO ]  -9.20E+02	-8.42E-06	6.5340E-05	6.52E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	5.00E-01	6.5443E-05	4.59E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	1.00E+00	6.5541E-05	5.57E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	1.50E+00	6.5628E-05	5.04E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	2.00E+00	6.5718E-05	4.82E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	2.50E+00	6.5814E-05	3.84E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	3.00E+00	6.5907E-05	3.47E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	3.50E+00	6.6006E-05	1.18E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	4.00E+00	6.6101E-05	3.08E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	4.50E+00	6.6193E-05	1.87E-09	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:18:57] [INFO ]  -9.20E+02	5.00E+00	6.6279E-05	4.91E-10	5.30E+06	5.38E+06	2.81E+04	1.04E+03	-4.02E-04
[17:19:30] [INFO ]  -9.30E+02	-6.66E-06	6.6316E-05	2.04E-10	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	5.00E-01	6.6411E-05	2.08E-10	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	1.00E+00	6.6507E-05	9.20E-11	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	1.50E+00	6.6611E-05	1.43E-09	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	2.00E+00	6.6700E-05	8.64E-11	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	2.50E+00	6.6793E-05	1.09E-10	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	3.00E+00	6.6883E-05	1.34E-09	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	3.50E+00	6.6985E-05	2.83E-11	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	4.00E+00	6.7077E-05	8.60E-11	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	4.50E+00	6.7168E-05	2.29E-10	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:19:30] [INFO ]  -9.30E+02	5.00E+00	6.7264E-05	3.41E-10	5.25E+06	5.27E+06	1.47E+04	4.67E+03	-4.09E-04
[17:20:03] [INFO ]  -9.40E+02	-6.09E-06	6.7312E-05	3.59E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	5.00E-01	6.7404E-05	6.08E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	1.00E+00	6.7499E-05	6.37E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	1.50E+00	6.7590E-05	1.72E-09	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	2.00E+00	6.7707E-05	1.93E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	2.50E+00	6.7805E-05	2.21E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	3.00E+00	6.7905E-05	4.09E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	3.50E+00	6.8004E-05	4.50E-11	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	4.00E+00	6.8088E-05	6.89E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	4.50E+00	6.8179E-05	2.21E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:03] [INFO ]  -9.40E+02	5.00E+00	6.8279E-05	1.41E-10	5.32E+06	5.14E+06	6.91E+04	3.08E+04	-4.16E-04
[17:20:36] [INFO ]  -9.50E+02	-7.11E-06	6.8333E-05	1.63E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	5.00E-01	6.8438E-05	8.95E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	1.00E+00	6.8537E-05	3.19E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	1.50E+00	6.8635E-05	1.27E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	2.00E+00	6.8735E-05	1.68E-09	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	2.50E+00	6.8841E-05	6.23E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	3.00E+00	6.8944E-05	4.87E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	3.50E+00	6.9048E-05	4.33E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	4.00E+00	6.9147E-05	4.84E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	4.50E+00	6.9246E-05	1.70E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:20:36] [INFO ]  -9.50E+02	5.00E+00	6.9342E-05	1.11E-10	4.95E+06	4.98E+06	6.90E+03	1.61E+03	-4.23E-04
[17:21:09] [INFO ]  -9.60E+02	-8.02E-06	6.9411E-05	6.08E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	5.00E-01	6.9510E-05	2.32E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	1.00E+00	6.9618E-05	2.47E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	1.50E+00	6.9722E-05	5.40E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	2.00E+00	6.9835E-05	1.76E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	2.50E+00	6.9940E-05	8.70E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	3.00E+00	7.0043E-05	3.40E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	3.50E+00	7.0141E-05	8.54E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	4.00E+00	7.0245E-05	4.63E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	4.50E+00	7.0344E-05	2.94E-11	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:09] [INFO ]  -9.60E+02	5.00E+00	7.0439E-05	2.93E-10	4.85E+06	4.84E+06	1.97E+04	5.21E+03	-4.31E-04
[17:21:42] [INFO ]  -9.70E+02	-7.00E-06	7.0520E-05	4.98E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	5.00E-01	7.0626E-05	1.09E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	1.00E+00	7.0726E-05	9.93E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	1.50E+00	7.0827E-05	1.38E-09	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	2.00E+00	7.0938E-05	6.13E-11	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	2.50E+00	7.1042E-05	1.45E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	3.00E+00	7.1138E-05	1.22E-09	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	3.50E+00	7.1240E-05	2.38E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	4.00E+00	7.1340E-05	3.22E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	4.50E+00	7.1443E-05	2.62E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:21:42] [INFO ]  -9.70E+02	5.00E+00	7.1533E-05	2.04E-10	4.87E+06	4.96E+06	3.22E+04	1.34E+04	-4.38E-04
[17:22:14] [INFO ]  -9.80E+02	-6.48E-06	7.1626E-05	8.06E-11	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	5.00E-01	7.1738E-05	2.89E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	1.00E+00	7.1840E-05	5.14E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	1.50E+00	7.1950E-05	4.69E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	2.00E+00	7.2047E-05	1.20E-09	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	2.50E+00	7.2162E-05	9.56E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	3.00E+00	7.2271E-05	6.12E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	3.50E+00	7.2372E-05	2.19E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	4.00E+00	7.2469E-05	1.32E-09	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	4.50E+00	7.2567E-05	7.31E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:14] [INFO ]  -9.80E+02	5.00E+00	7.2679E-05	2.52E-10	4.72E+06	4.78E+06	1.11E+04	2.19E+03	-4.46E-04
[17:22:47] [INFO ]  -9.90E+02	-7.17E-06	7.2785E-05	1.82E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	5.00E-01	7.2898E-05	1.02E-09	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	1.00E+00	7.3014E-05	3.92E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	1.50E+00	7.3123E-05	1.05E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	2.00E+00	7.3226E-05	1.35E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	2.50E+00	7.3330E-05	2.74E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	3.00E+00	7.3446E-05	7.22E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	3.50E+00	7.3553E-05	1.24E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	4.00E+00	7.3659E-05	6.00E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	4.50E+00	7.3764E-05	4.06E-10	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:22:47] [INFO ]  -9.90E+02	5.00E+00	7.3869E-05	9.57E-11	4.67E+06	4.63E+06	1.58E+04	9.38E+03	-4.54E-04
[17:23:32] [INFO ]  

[17:23:32] [INFO ]  Saving output to file logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/iv_inter.dat
[17:23:32] [INFO ]  Saving output to file logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/iv_inter_HPK_ProtoA_300042_HD_UR_1.4E16.png
[17:23:33] [INFO ]  Saving output to file logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/iv_total_current_HPK_ProtoA_300042_HD_UR_1.4E16.png
[17:23:33] [INFO ]  

[17:23:33] [INFO ]  	
[17:23:33] [INFO ]  Cleaning up.
[17:23:33] [INFO ]  	
[17:23:33] [INFO ]  	
